Date,Open,High,Low,Close,Volume
2009-01-16 00:00:00-05:00,18.230698752860675,18.62610326904204,17.48195345033249,18.054027557373047,16294800
2009-01-20 00:00:00-05:00,18.0540286140675,18.22228675251061,16.951942460687867,17.027658462524414,19725000
2009-01-21 00:00:00-05:00,17.53243303021578,17.927837609164968,17.21274285606223,17.86053466796875,17181900
2009-01-22 00:00:00-05:00,17.490367619682768,17.83529536087858,17.221154276035897,17.64179801940918,16007900
2009-01-23 00:00:00-05:00,17.18750762700946,17.64180214159631,16.808927527662984,17.338939666748047,15436900
2009-01-26 00:00:00-05:00,17.73434187312508,18.020379774677796,17.24639514776374,17.549259185791016,10840400
2009-01-27 00:00:00-05:00,17.591325265306445,18.08768512501436,17.540848453788545,17.877363204956055,12696600
2009-01-28 00:00:00-05:00,18.205459978934996,18.844838636103916,18.17180931520425,18.743885040283203,13079500
2009-01-29 00:00:00-05:00,18.449439084255275,18.525155103846576,17.767996512562455,17.877363204956055,11295500
2009-01-30 00:00:00-05:00,17.92783367888896,18.213871517422664,17.254804414473384,17.397823333740234,15484400
2009-02-02 00:00:00-05:00,16.89305570272099,17.246396574779677,16.69114686220586,16.99401092529297,16499500
2009-02-03 00:00:00-05:00,17.481955040135784,17.49036810779346,16.62384139459572,17.347349166870117,27402700
2009-02-04 00:00:00-05:00,16.480823482087494,16.90146726344832,15.740489528300378,15.984463691711426,48826100
2009-02-05 00:00:00-05:00,15.875098411529807,16.236850747444564,15.286196423952513,15.740490913391113,34993800
2009-02-06 00:00:00-05:00,15.782557675333932,16.522890156122614,15.690015513499484,16.363046646118164,20471300
2009-02-09 00:00:00-05:00,16.674316117248523,16.674316117248523,16.06858976306448,16.35462760925293,15404300
2009-02-10 00:00:00-05:00,16.22002747778876,16.354633381784605,15.681602257176435,15.782557487487793,22253200
2009-02-11 00:00:00-05:00,15.942396999104146,15.967634594343435,15.361908239174719,15.563817024230957,19154300
2009-02-12 00:00:00-05:00,15.42079932507838,15.88350679365223,15.168413724879645,15.841443061828613,20367000
2009-02-13 00:00:00-05:00,15.748902105742458,15.900334119054277,15.479690350800837,15.580645561218262,11804200
2009-02-17 00:00:00-05:00,15.202064498921022,15.23571676832514,14.907613560149077,15.00856876373291,21996100
2009-02-18 00:00:00-05:00,15.101109138186532,15.151585931775283,14.747768373808597,14.83189582824707,18669100
2009-02-19 00:00:00-05:00,14.958091717444503,15.151587449439907,14.486969581331568,14.882375717163086,19575900
2009-02-20 00:00:00-05:00,14.512209234069534,15.042219647885947,14.411254029013358,14.747770309448242,22969800
2009-02-23 00:00:00-05:00,14.899201088639643,15.008569363948308,14.234584787614523,14.27664852142334,15134700
2009-02-24 00:00:00-05:00,14.39442906885293,15.269367199822304,14.276647732366447,15.075871467590332,16498400
2009-02-25 00:00:00-05:00,14.958095333117063,14.974919866979821,14.327129581340461,14.604754447937012,16146500
2009-02-26 00:00:00-05:00,14.7561855221579,14.806662329709969,14.16728355041156,14.184109687805176,12636900
2009-02-27 00:00:00-05:00,14.032677655512941,14.411256118961544,13.813942683360317,14.108393669128418,18621000
2009-03-02 00:00:00-05:00,13.864416511645874,13.923306375219218,13.37646986465875,13.502662658691406,17103200
2009-03-03 00:00:00-05:00,13.595205832630267,14.04108878401748,13.45218689385539,13.763463973999023,19551300
2009-03-04 00:00:00-05:00,13.898069675458956,14.486969953798278,13.53631579917543,14.251410484313965,15800100
2009-03-05 00:00:00-05:00,13.881244375021247,13.965373449734981,13.334407796324925,13.452187538146973,17038600
2009-03-06 00:00:00-05:00,13.325994244386484,13.813940934449409,12.888524355467014,13.317581176757812,20629300
2009-03-09 00:00:00-04:00,13.023130920976365,13.662509653107147,13.00630558713836,13.115673065185547,14569200
2009-03-10 00:00:00-04:00,12.81280779235043,13.982198467652193,12.737092593939083,13.973785400390625,24287100
2009-03-11 00:00:00-04:00,14.09997866331482,14.285061335264711,13.780288515385799,13.95695972442627,14956900
2009-03-12 00:00:00-04:00,14.133628047823127,14.714116818302141,13.940132325872927,14.663640022277832,16768100
2009-03-13 00:00:00-04:00,14.840311721620887,14.840311721620887,14.310301276403846,14.4112548828125,17520000
2009-03-16 00:00:00-04:00,14.529035036683336,14.882375839354895,14.402842236721032,14.478556632995605,18963300
2009-03-17 00:00:00-04:00,14.470143892084788,15.00015424695802,14.436491625932396,14.991741180419922,11424200
2009-03-18 00:00:00-04:00,14.90761081106896,15.45444885564501,14.722528177362564,15.235713958740234,16190600
2009-03-19 00:00:00-04:00,15.269368412976306,15.39556122208283,14.705705701313786,14.890789985656738,17370100
2009-03-20 00:00:00-04:00,14.974914030260724,15.126346008404626,14.369187722313377,14.680464744567871,17766600
2009-03-23 00:00:00-04:00,15.000156503732546,15.917160034179688,14.924440498126554,15.917160034179688,15830500
2009-03-24 00:00:00-04:00,15.21889449139933,15.73208049749793,15.176830748610138,15.387152671813965,16570800
2009-03-25 00:00:00-04:00,15.429210016691039,15.88350434802552,15.025392476698553,15.589055061340332,16019200
2009-03-26 00:00:00-04:00,15.71524653938696,16.102237915312,15.479685524935983,16.034934997558594,15556800
2009-03-27 00:00:00-04:00,15.824623414682275,15.942404800405177,15.479695537511345,15.639540672302246,13962400
2009-03-30 00:00:00-04:00,15.2441300868877,15.361909822485988,14.756183404886658,15.016982078552246,13150500
2009-03-31 00:00:00-04:00,15.193649566931237,15.555403395486701,14.991740789171324,15.277778625488281,14704500
2009-04-01 00:00:00-04:00,15.07587275278121,15.833031216438991,15.008569813892267,15.807793617248535,12933600
2009-04-02 00:00:00-04:00,16.19478697340282,17.246396517130275,16.11065788897886,17.002422332763672,25194100
2009-04-03 00:00:00-04:00,16.750038143533676,17.15385585839831,16.640671447493695,16.825754165649414,18478000
2009-04-06 00:00:00-04:00,16.640667426383313,16.82575009981499,16.278913542496717,16.506061553955078,11280900
2009-04-07 00:00:00-04:00,16.304150119345614,16.304150119345614,16.009700794746855,16.085416793823242,11623500
2009-04-08 00:00:00-04:00,16.144311652131595,16.447174137483156,15.984466537460877,16.287330627441406,12438100
2009-04-09 00:00:00-04:00,16.682728753138736,16.88463753265382,16.48923304001532,16.72479248046875,13841800
2009-04-13 00:00:00-04:00,16.48923540383385,16.564951407584836,16.21161059162309,16.43034553527832,14907400
2009-04-14 00:00:00-04:00,16.278916131642177,16.312566802787053,15.816206967526687,16.001291275024414,14315900
2009-04-15 00:00:00-04:00,16.08541985001703,16.657494078379205,16.01811690523155,16.598604202270508,12706700
2009-04-16 00:00:00-04:00,16.74162248958731,17.364175105060994,16.590190468731524,17.25480842590332,15449300
2009-04-17 00:00:00-04:00,17.30528230274547,17.414650568023504,16.893051651637872,17.145437240600586,14911100
2009-04-20 00:00:00-04:00,16.82574930501168,16.834162372219605,16.177957571657892,16.329389572143555,14272900
2009-04-21 00:00:00-04:00,16.16954567220892,16.413519824972994,16.11065580212893,16.379867553710938,11611000
2009-04-22 00:00:00-04:00,16.236850986183615,16.607018001092932,15.984465333298857,16.320980072021484,15812000
2009-04-23 00:00:00-04:00,16.337803356193234,16.598602032567808,16.119068413075393,16.51447296142578,14190400
2009-04-24 00:00:00-04:00,16.69114614268483,17.212743557040053,16.45558503659065,17.04448699951172,16599400
2009-04-27 00:00:00-04:00,16.5060601092219,16.95194142087786,16.489233975483973,16.607013702392578,17855500
2009-04-28 00:00:00-04:00,16.48923873940432,16.649083846838725,16.24526454360292,16.413522720336914,23172500
2009-04-29 00:00:00-04:00,16.556540709462194,18.028794052564976,16.37986947388288,17.675453186035156,28270400
2009-04-30 00:00:00-04:00,17.902598882982648,18.98785894208415,17.79323060752545,18.424196243286133,36593300
2009-05-01 00:00:00-04:00,18.30641748513063,18.49150017053262,17.76799396059489,18.457849502563477,15718000
2009-05-04 00:00:00-04:00,18.51674149084075,19.265486990784048,18.37372252521496,19.231836318969727,17603700
2009-05-05 00:00:00-04:00,19.08881380324133,19.635650356712464,19.063574600602884,19.475805282592773,16806900
2009-05-06 00:00:00-04:00,20.990122242511276,22.117447539013185,20.746148115007404,21.76410675048828,49777100
2009-05-07 00:00:00-04:00,21.705217097469806,22.01649418193851,21.015361596604045,21.309812545776367,23981600
2009-05-08 00:00:00-04:00,21.621088411955494,21.873474008665625,21.03218654679387,21.419178009033203,18172900
2009-05-11 00:00:00-04:00,21.124730019632985,21.175206821247738,20.762976131365317,20.7882137298584,14656600
2009-05-12 00:00:00-04:00,20.94806025370696,20.94806025370696,20.106772680428538,20.460113525390625,15536900
2009-05-13 00:00:00-04:00,20.098354055673557,20.182483110668507,19.711362649176365,19.854381561279297,14055900
2009-05-14 00:00:00-04:00,19.896444504627507,20.165656186329997,19.576756033762845,19.75342559814453,11893400
2009-05-15 00:00:00-04:00,19.728198025467893,20.375988361829783,19.57676597644363,19.69454574584961,20991800
2009-05-18 00:00:00-04:00,19.87121455819407,20.409638128767916,19.812323076112342,20.367572784423828,9355300
2009-05-19 00:00:00-04:00,20.40122460271577,20.527417423662484,19.980580796474207,20.039470672607422,11906400
2009-05-20 00:00:00-04:00,20.190902683748952,20.426463792725716,19.694542864403157,19.81232261657715,10524200
2009-05-21 00:00:00-04:00,19.416917079044996,19.601999767042035,19.290724264291164,19.543109893798828,12632300
2009-05-22 00:00:00-04:00,19.559932815457348,20.19089839014952,19.391674687021393,19.938512802124023,11099100
2009-05-26 00:00:00-04:00,19.74501790278469,20.70408678548368,19.669301896134016,20.64519691467285,16299800
2009-05-27 00:00:00-04:00,20.56106314688768,20.79662257636281,19.997400561942055,20.08152961730957,14981300
2009-05-28 00:00:00-04:00,20.24978851175065,20.527413303967762,19.76184185862275,20.182485580444336,12314700
2009-05-29 00:00:00-04:00,20.308677448963362,20.401219577020623,19.770254023092146,20.375980377197266,11215600
2009-06-01 00:00:00-04:00,20.88917588121544,21.250929889729044,20.82187292181494,21.05743408203125,11990000
2009-06-02 00:00:00-04:00,21.107903213652907,21.419178685788488,20.93123200667096,21.14155387878418,9792900
2009-06-03 00:00:00-04:00,20.914410331672396,21.166795970812743,20.821868181827515,21.0994930267334,10892000
2009-06-04 00:00:00-04:00,21.04060431983343,21.217273956118113,20.87234614797567,21.14997100830078,11521800
2009-06-05 00:00:00-04:00,21.43600314856776,21.49489301142523,20.9059927782221,20.990121841430664,10980400
2009-06-08 00:00:00-04:00,20.981710930639867,21.494895220150802,20.720910647431722,21.309812545776367,10700200
2009-06-09 00:00:00-04:00,21.183619740310682,21.444418418890244,21.099490668457364,21.309812545776367,8534800
2009-06-10 00:00:00-04:00,21.427593242797773,21.46965858292177,20.880756658214995,21.116317749023438,11791200
2009-06-11 00:00:00-04:00,21.15837647395143,21.570607081773367,21.1163127484173,21.225679397583008,9577300
2009-06-12 00:00:00-04:00,21.057426891482073,21.36028930305033,20.62837007007942,21.082664489746094,7332400
2009-06-15 00:00:00-04:00,20.84710713844226,20.84710713844226,20.22455451199149,20.40122413635254,7871500
2009-06-16 00:00:00-04:00,20.451694257182307,20.552649441407837,19.660885333366554,19.761838912963867,13346200
2009-06-17 00:00:00-04:00,19.711368093913592,20.14883801702405,19.652478220538857,19.921689987182617,8615100
2009-06-18 00:00:00-04:00,19.988993613408642,20.165663239583267,19.7786717129367,19.955341339111328,9313800
2009-06-19 00:00:00-04:00,20.098358403965186,20.291855753705306,19.669301574829692,19.795495986938477,13805600
2009-06-22 00:00:00-04:00,19.5094567716012,19.627236503274144,19.03833463565243,19.063573837280273,12356600
2009-06-23 00:00:00-04:00,19.114053249414663,19.40850422348646,18.971034296558575,19.248659133911133,9802300
2009-06-24 00:00:00-04:00,19.416915866299078,19.75343055283409,19.164530252554968,19.265483856201172,10006700
2009-06-25 00:00:00-04:00,19.231835319752086,19.96375464344587,19.164532374991406,19.81232261657715,11652800
2009-06-26 00:00:00-04:00,19.70295549230554,19.820735241844705,19.475807457083945,19.711368560791016,12086600
2009-06-29 00:00:00-04:00,19.77025747755641,20.056295373687092,19.61041239333546,19.904863357543945,7735600
2009-06-30 00:00:00-04:00,19.938512463529555,19.980576192610002,19.383262895599927,19.627235412597656,10805200
2009-07-01 00:00:00-04:00,19.770258929278768,20.132012860044473,19.677716778256254,19.728195190429688,8102100
2009-07-02 00:00:00-04:00,19.501047613267325,19.728195659562978,18.9878616430354,19.215009689331055,15561200
2009-07-06 00:00:00-04:00,19.080401449225842,19.46739294304922,19.01309851096836,19.425329208374023,14452200
2009-07-07 00:00:00-04:00,19.44215115778475,19.53469167506995,18.92896536117842,18.954204559326172,15263700
2009-07-08 00:00:00-04:00,19.080398690210394,19.215004547261426,18.55038672402211,18.71023178100586,14542800
2009-07-09 00:00:00-04:00,18.828010173215695,19.046745076611373,18.592450742349794,18.954204559326172,9779600
2009-07-10 00:00:00-04:00,18.75229881127846,19.11405108194834,18.701820406844824,18.853252410888672,11076000
2009-07-13 00:00:00-04:00,18.920557774960475,19.164531947164466,18.56721692169766,19.09722900390625,8433300
2009-07-14 00:00:00-04:00,19.114050726461667,19.526281393898444,19.06357392759534,19.442153930664062,10361500
2009-07-15 00:00:00-04:00,19.66089013486567,20.300267240803198,19.66089013486567,20.258203506469727,12112800
2009-07-16 00:00:00-04:00,20.64519268534111,21.023771036411066,20.49376070306181,20.855514526367188,15463500
2009-07-17 00:00:00-04:00,20.872340649537616,20.889166783216623,20.552652132778608,20.61995506286621,10516600
2009-07-20 00:00:00-04:00,21.015364448117882,21.393944520511955,20.83869481741985,21.343467712402344,13801500
2009-07-21 00:00:00-04:00,21.360288641319734,21.486483047244697,20.99853476754237,21.2004451751709,13081600
2009-07-22 00:00:00-04:00,21.107908429688422,21.536965347380292,21.023779339128044,21.35188102722168,8490700
2009-07-23 00:00:00-04:00,21.410771724566576,22.580161065897666,21.292990360272373,22.5465087890625,17220100
2009-07-24 00:00:00-04:00,22.403487228978616,22.563332316188767,22.016495717934635,22.36142349243164,8818000
2009-07-27 00:00:00-04:00,22.336185506860527,22.445553795258014,22.058560658462817,22.252058029174805,9796800
2009-07-28 00:00:00-04:00,22.353008043516752,22.36983417819497,21.949190439010604,22.184751510620117,10791500
2009-07-29 00:00:00-04:00,22.02490560244437,22.41189705754829,21.68839094482608,21.78093147277832,11834300
2009-07-30 00:00:00-04:00,22.19316530000506,22.46237866919465,22.033321817689956,22.05855941772461,17084100
2009-07-31 00:00:00-04:00,21.36029272997185,21.57061464060057,21.065843338794703,21.133146286010742,25054700
2009-08-03 00:00:00-04:00,21.46965980529785,21.545375817203293,21.335053918494566,21.46965980529785,18161500
2009-08-04 00:00:00-04:00,21.326643173754047,21.5874419072736,21.23410101475756,21.570615768432617,10073700
2009-08-05 00:00:00-04:00,21.57061002676726,21.621088429853867,21.023773497023633,21.259334564208984,12043000
2009-08-06 00:00:00-04:00,21.326641574822876,21.55378961825932,21.091080462596697,21.343467712402344,9145200
2009-08-07 00:00:00-04:00,21.562194648622825,22.571740137356368,21.536957054412895,22.453960418701172,14579100
2009-08-10 00:00:00-04:00,22.22681476534134,22.327769966614014,21.991253698790768,22.243640899658203,8199100
2009-08-11 00:00:00-04:00,22.15110446743224,22.21840741739556,21.679983817688996,21.789350509643555,8745200
2009-08-12 00:00:00-04:00,21.797760721384822,22.2688813093664,21.663154839104372,22.05855941772461,9024000
2009-08-13 00:00:00-04:00,22.10903881419545,22.167928689743928,21.629503531953347,22.092212677001953,10621800
2009-08-14 00:00:00-04:00,22.066970820563572,22.2688796287463,21.48648359877394,21.755695343017578,8901400
2009-08-17 00:00:00-04:00,21.35187119737284,21.48647864307702,20.939640608499126,21.107898712158203,9396100
2009-08-18 00:00:00-04:00,21.22568277265307,21.267748109504232,20.990123304800665,21.2004451751709,9701200
2009-08-19 00:00:00-04:00,21.032185161336393,21.536957926134146,21.032185161336393,21.436002731323242,11145500
